1537397533.303;200;0.002;0.000
1537397533.316;200;0.002;0.000
1537397533.328;200;0.002;0.000
1537397533.340;200;0.001;0.000
1537397533.353;200;0.002;0.004
1537397533.366;200;0.002;0.004
1537397533.379;200;0.003;0.000
1537397533.391;200;0.002;0.000
1537397533.403;200;0.002;0.000
1537397533.415;200;0.001;0.000
1537397533.428;200;0.002;0.000
1537397533.441;200;0.002;0.000
1537397533.453;200;0.002;0.004
1537397533.466;200;0.002;0.000
1537397533.478;200;0.002;0.000
1537397533.490;200;0.001;0.000
1537397533.503;200;0.002;0.000
1537397533.516;200;0.002;0.000
1537397533.528;200;0.002;0.000
1537397533.540;200;0.001;0.000
1537397533.555;200;0.004;0.004
1537397533.565;200;0.001;0.000
1537397533.578;200;0.002;0.004
1537397533.590;200;0.001;0.000
1537397533.603;200;0.002;0.000
1537397533.616;200;0.002;0.000
1537397533.628;200;0.002;0.000
1537397533.640;200;0.001;0.000
1537397533.653;200;0.002;0.004
1537397533.665;200;0.001;0.000
1537397533.679;200;0.003;0.000
1537397533.690;200;0.001;0.000
1537397533.703;200;0.002;0.000
1537397533.715;200;0.001;0.000
1537397533.728;200;0.002;0.000
1537397533.741;200;0.002;0.004
1537397533.753;200;0.002;0.004
1537397533.765;200;0.001;0.000
1537397533.778;200;0.002;0.000
1537397533.790;200;0.001;0.000
1537397533.803;200;0.002;0.000
1537397533.815;200;0.001;0.000
1537397533.828;200;0.002;0.000
1537397533.841;200;0.002;0.004
1537397533.853;200;0.001;0.000
1537397533.866;200;0.002;0.000
1537397533.878;200;0.002;0.000
1537397533.890;200;0.001;0.000
1537397533.903;200;0.002;0.000
1537397533.916;200;0.002;0.000
1537397533.928;200;0.002;0.000
1537397533.941;200;0.002;0.000
1537397533.953;200;0.002;0.000
1537397533.965;200;0.001;0.000
1537397533.978;200;0.001;0.000
1537397533.990;200;0.001;0.000
1537397534.003;200;0.002;0.000
1537397534.016;200;0.002;0.000
1537397534.029;200;0.003;0.004
1537397534.042;200;0.003;0.004
1537397534.055;200;0.004;0.004
1537397534.065;200;0.001;0.000
1537397534.078;200;0.002;0.004
1537397534.090;200;0.001;0.000
1537397534.103;200;0.002;0.000
1537397534.116;200;0.002;0.000
1537397534.128;200;0.002;0.000
1537397534.140;200;0.001;0.000
1537397534.153;200;0.001;0.000
1537397534.165;200;0.001;0.000
1537397534.178;200;0.002;0.000
1537397534.190;200;0.001;0.000
1537397534.204;200;0.003;0.000
1537397534.216;200;0.002;0.000
1537397534.229;200;0.003;0.000
1537397534.241;200;0.002;0.000
1537397534.253;200;0.002;0.004
1537397534.266;200;0.002;0.000
1537397534.278;200;0.002;0.000
1537397534.290;200;0.001;0.000
1537397534.303;200;0.002;0.000
1537397534.315;200;0.001;0.000
1537397534.334;200;0.008;0.008
1537397534.341;200;0.002;0.000
1537397534.353;200;0.001;0.004
1537397534.366;200;0.002;0.000
1537397534.378;200;0.002;0.000
1537397534.392;200;0.003;0.000
1537397534.406;200;0.005;0.004
1537397534.416;200;0.002;0.000
1537397534.428;200;0.002;0.000
1537397534.440;200;0.001;0.000
1537397534.453;200;0.001;0.000
1537397534.466;200;0.002;0.000
1537397534.478;200;0.002;0.000
1537397534.490;200;0.001;0.000
1537397534.503;200;0.002;0.000
1537397534.516;200;0.002;0.000
1537397534.528;200;0.002;0.000
1537397534.541;200;0.001;0.000
1537397534.553;200;0.002;0.004
1537397534.566;200;0.002;0.000
1537397534.578;200;0.002;0.000
1537397534.590;200;0.001;0.000
1537397534.603;200;0.002;0.000
1537397534.616;200;0.002;0.000
1537397534.628;200;0.002;0.000
1537397534.640;200;0.001;0.000
1537397534.653;200;0.002;0.000
1537397534.666;200;0.002;0.000
1537397534.679;200;0.003;0.000
1537397534.691;200;0.002;0.000
1537397534.703;200;0.002;0.000
1537397534.716;200;0.002;0.000
1537397534.729;200;0.003;0.000
1537397534.741;200;0.001;0.000
1537397534.753;200;0.002;0.004
1537397534.766;200;0.002;0.000
1537397534.778;200;0.002;0.000
1537397534.790;200;0.001;0.000
1537397534.802;200;0.001;0.000
1537397534.815;200;0.001;0.000
1537397534.828;200;0.002;0.000
1537397534.840;200;0.001;0.000
1537397534.853;200;0.002;0.004
1537397534.865;200;0.001;0.000
1537397534.878;200;0.002;0.000
1537397534.890;200;0.001;0.000
1537397534.903;200;0.002;0.000
1537397534.917;200;0.003;0.004
1537397534.928;200;0.002;0.000
1537397534.941;200;0.001;0.004
1537397534.952;200;0.001;0.000
1537397534.965;200;0.001;0.000
1537397534.978;200;0.002;0.004
1537397534.990;200;0.001;0.000
1537397535.003;200;0.002;0.000
1537397535.016;200;0.002;0.000
1537397535.028;200;0.002;0.000
1537397535.042;200;0.002;0.004
1537397535.053;200;0.001;0.004
1537397535.065;200;0.001;0.000
1537397535.078;200;0.002;0.000
1537397535.090;200;0.001;0.000
1537397535.103;200;0.002;0.000
1537397535.115;200;0.001;0.000
1537397535.128;200;0.002;0.000
1537397535.142;200;0.002;0.004
1537397535.153;200;0.002;0.004
1537397535.165;200;0.001;0.000
1537397535.178;200;0.002;0.000
1537397535.190;200;0.001;0.000
1537397535.204;200;0.002;0.000
1537397535.216;200;0.002;0.000
1537397535.229;200;0.002;0.004
1537397535.240;200;0.001;0.000
1537397535.253;200;0.002;0.004
1537397535.267;200;0.003;0.000
1537397535.278;200;0.002;0.000
1537397535.290;200;0.001;0.000
1537397535.303;200;0.001;0.000
1537397535.317;200;0.003;0.004
1537397535.329;200;0.003;0.004
1537397535.341;200;0.002;0.004
1537397535.353;200;0.002;0.004
1537397535.366;200;0.002;0.004
1537397535.378;200;0.002;0.000
1537397535.390;200;0.001;0.000
1537397535.403;200;0.002;0.000
1537397535.416;200;0.002;0.000
1537397535.429;200;0.003;0.004
1537397535.441;200;0.001;0.004
1537397535.453;200;0.002;0.000
1537397535.467;200;0.003;0.000
1537397535.478;200;0.001;0.004
1537397535.490;200;0.001;0.000
1537397535.504;200;0.003;0.000
1537397535.517;200;0.003;0.004
1537397535.528;200;0.002;0.000
1537397535.541;200;0.001;0.004
1537397535.553;200;0.001;0.004
1537397535.567;200;0.003;0.000
1537397535.578;200;0.001;0.000
1537397535.590;200;0.001;0.000
1537397535.603;200;0.001;0.000
1537397535.616;200;0.002;0.000
1537397535.630;200;0.004;0.004
1537397535.641;200;0.001;0.004
1537397535.653;200;0.001;0.004
1537397535.666;200;0.002;0.004
1537397535.683;200;0.006;0.008
1537397535.696;200;0.007;0.008
1537397535.705;200;0.003;0.004
1537397535.718;200;0.004;0.004
1537397535.729;200;0.002;0.000
1537397535.740;200;0.001;0.000
1537397535.753;200;0.001;0.004
1537397535.766;200;0.002;0.004
1537397535.778;200;0.001;0.000
1537397535.790;200;0.001;0.000
1537397535.803;200;0.001;0.000
1537397535.816;200;0.002;0.000
1537397535.828;200;0.001;0.000
1537397535.840;200;0.001;0.000
1537397535.853;200;0.001;0.004
1537397535.867;200;0.003;0.000
1537397535.880;200;0.003;0.004
1537397535.890;200;0.001;0.000
1537397535.903;200;0.001;0.000
1537397535.917;200;0.003;0.004
1537397535.929;200;0.003;0.000
1537397535.941;200;0.001;0.004
1537397535.953;200;0.002;0.004
1537397535.966;200;0.002;0.004
1537397535.979;200;0.003;0.004
1537397535.992;200;0.003;0.000
1537397536.003;200;0.002;0.000
1537397536.017;200;0.003;0.004
1537397536.029;200;0.003;0.004
1537397536.042;200;0.002;0.004
1537397536.053;200;0.001;0.004
1537397536.066;200;0.002;0.004
1537397536.078;200;0.002;0.004
1537397536.091;200;0.002;0.000
1537397536.103;200;0.002;0.000
1537397536.117;200;0.003;0.004
1537397536.128;200;0.002;0.000
1537397536.142;200;0.003;0.004
1537397536.153;200;0.001;0.004
1537397536.166;200;0.002;0.004
1537397536.178;200;0.002;0.000
1537397536.191;200;0.002;0.000
1537397536.204;200;0.003;0.000
1537397536.217;200;0.003;0.004
1537397536.228;200;0.002;0.000
1537397536.242;200;0.003;0.004
1537397536.253;200;0.001;0.004
1537397536.266;200;0.002;0.004
1537397536.279;200;0.003;0.000
1537397536.293;200;0.004;0.004
1537397536.303;200;0.001;0.000
1537397536.316;200;0.002;0.000
1537397536.329;200;0.002;0.004
1537397536.342;200;0.003;0.004
1537397536.353;200;0.001;0.004
1537397536.366;200;0.002;0.004
1537397536.378;200;0.001;0.000
1537397536.390;200;0.001;0.000
1537397536.403;200;0.001;0.000
1537397536.416;200;0.002;0.000
1537397536.428;200;0.001;0.000
1537397536.441;200;0.002;0.004
1537397536.452;200;0.001;0.000
1537397536.466;200;0.002;0.000
1537397536.478;200;0.001;0.000
1537397536.491;200;0.002;0.000
1537397536.505;200;0.004;0.000
1537397536.517;200;0.003;0.004
1537397536.529;200;0.002;0.004
1537397536.541;200;0.002;0.004
1537397536.553;200;0.001;0.000
1537397536.565;200;0.001;0.000
1537397536.578;200;0.002;0.004
1537397536.591;200;0.002;0.000
1537397536.603;200;0.001;0.000
1537397536.618;200;0.004;0.004
1537397536.629;200;0.002;0.004
1537397536.641;200;0.001;0.004
1537397536.653;200;0.001;0.004
1537397536.666;200;0.002;0.004
1537397536.678;200;0.001;0.004
1537397536.692;200;0.003;0.000
1537397536.703;200;0.001;0.000
1537397536.717;200;0.003;0.004
1537397536.728;200;0.001;0.000
1537397536.741;200;0.002;0.004
1537397536.753;200;0.002;0.000
1537397536.765;200;0.001;0.004
1537397536.778;200;0.002;0.000
1537397536.792;200;0.003;0.000
1537397536.804;200;0.003;0.000
1537397536.817;200;0.003;0.004
1537397536.830;200;0.004;0.004
1537397536.842;200;0.002;0.004
1537397536.854;200;0.002;0.004
1537397536.867;200;0.003;0.004
1537397536.878;200;0.002;0.004
1537397536.891;200;0.002;0.000
1537397536.904;200;0.003;0.000
1537397536.917;200;0.003;0.000
1537397536.929;200;0.003;0.004
1537397536.941;200;0.001;0.004
1537397536.954;200;0.003;0.004
1537397536.965;200;0.001;0.000
1537397536.978;200;0.002;0.004
1537397536.992;200;0.003;0.000
1537397537.005;200;0.003;0.004
1537397537.016;200;0.002;0.000
1537397537.030;200;0.004;0.004
1537397537.040;200;0.001;0.000
1537397537.054;200;0.002;0.004
1537397537.065;200;0.001;0.000
1537397537.079;200;0.003;0.004
1537397537.090;200;0.001;0.000
1537397537.104;200;0.003;0.000
1537397537.115;200;0.001;0.000
1537397537.129;200;0.003;0.004
1537397537.142;200;0.002;0.004
1537397537.155;200;0.002;0.000
1537397537.166;200;0.002;0.000
1537397537.178;200;0.002;0.004
1537397537.190;200;0.001;0.000
1537397537.203;200;0.002;0.000
1537397537.215;200;0.001;0.000
1537397537.229;200;0.003;0.004
1537397537.240;200;0.001;0.000
1537397537.253;200;0.002;0.000
1537397537.265;200;0.001;0.000
1537397537.279;200;0.003;0.004
1537397537.290;200;0.001;0.000
1537397537.303;200;0.002;0.000
1537397537.315;200;0.001;0.000
1537397537.328;200;0.002;0.000
1537397537.340;200;0.001;0.000
1537397537.353;200;0.002;0.000
1537397537.365;200;0.001;0.004
1537397537.378;200;0.002;0.000
1537397537.390;200;0.001;0.000
1537397537.404;200;0.003;0.000
1537397537.417;200;0.003;0.000
1537397537.429;200;0.003;0.004
1537397537.441;200;0.001;0.000
1537397537.454;200;0.002;0.000
1537397537.465;200;0.001;0.000
1537397537.478;200;0.002;0.004
1537397537.490;200;0.001;0.000
1537397537.504;200;0.003;0.000
1537397537.516;200;0.002;0.000
1537397537.528;200;0.002;0.000
1537397537.541;200;0.001;0.004
1537397537.554;200;0.002;0.000
1537397537.566;200;0.002;0.000
1537397537.578;200;0.001;0.000
1537397537.590;200;0.001;0.000
1537397537.604;200;0.002;0.000
1537397537.616;200;0.002;0.000
1537397537.629;200;0.002;0.004
1537397537.641;200;0.002;0.004
1537397537.654;200;0.002;0.004
1537397537.665;200;0.001;0.000
1537397537.679;200;0.002;0.004
1537397537.690;200;0.001;0.000
1537397537.705;200;0.003;0.004
1537397537.716;200;0.002;0.000
1537397537.731;200;0.003;0.004
1537397537.741;200;0.001;0.000
1537397537.754;200;0.002;0.004
1537397537.765;200;0.001;0.000
1537397537.779;200;0.002;0.004
1537397537.790;200;0.001;0.000
1537397537.804;200;0.002;0.000
1537397537.816;200;0.002;0.000
1537397537.830;200;0.003;0.004
1537397537.841;200;0.002;0.000
1537397537.853;200;0.001;0.004
1537397537.865;200;0.001;0.000
1537397537.879;200;0.003;0.004
1537397537.890;200;0.001;0.000
1537397537.903;200;0.002;0.000
1537397537.915;200;0.001;0.000
1537397537.930;200;0.004;0.004
1537397537.940;200;0.001;0.000
1537397537.953;200;0.002;0.004
1537397537.965;200;0.001;0.000
1537397537.977;200;0.001;0.004
1537397537.990;200;0.001;0.000
1537397538.002;200;0.001;0.000
1537397538.016;200;0.002;0.000
1537397538.029;200;0.003;0.000
1537397538.040;200;0.001;0.000
1537397538.053;200;0.002;0.004
1537397538.065;200;0.001;0.000
1537397538.077;200;0.001;0.000
1537397538.090;200;0.001;0.000
1537397538.103;200;0.001;0.000
1537397538.115;200;0.001;0.000
1537397538.128;200;0.002;0.000
1537397538.140;200;0.001;0.000
1537397538.153;200;0.001;0.004
1537397538.166;200;0.002;0.000
1537397538.178;200;0.001;0.004
1537397538.190;200;0.001;0.000
1537397538.203;200;0.002;0.000
1537397538.215;200;0.001;0.000
1537397538.229;200;0.003;0.004
1537397538.240;200;0.001;0.000
1537397538.253;200;0.002;0.004
1537397538.265;200;0.001;0.000
1537397538.278;200;0.002;0.000
1537397538.292;200;0.003;0.000
1537397538.303;200;0.002;0.000
1537397538.316;200;0.002;0.000
1537397538.328;200;0.001;0.000
1537397538.341;200;0.001;0.004
1537397538.353;200;0.001;0.004
1537397538.365;200;0.001;0.004
1537397538.378;200;0.001;0.000
1537397538.390;200;0.001;0.000
1537397538.403;200;0.001;0.000
1537397538.417;200;0.003;0.004
1537397538.429;200;0.003;0.000
1537397538.440;200;0.001;0.000
1537397538.454;200;0.003;0.004
1537397538.465;200;0.001;0.004
1537397538.478;200;0.002;0.000
1537397538.490;200;0.001;0.000
1537397538.503;200;0.002;0.000
1537397538.516;200;0.002;0.000
1537397538.528;200;0.002;0.000
1537397538.541;200;0.002;0.000
1537397538.553;200;0.002;0.004
1537397538.565;200;0.001;0.000
1537397538.579;200;0.003;0.000
1537397538.590;200;0.001;0.000
1537397538.603;200;0.002;0.000
1537397538.616;200;0.002;0.000
1537397538.629;200;0.003;0.000
1537397538.642;200;0.002;0.004
1537397538.653;200;0.001;0.004
1537397538.665;200;0.001;0.000
1537397538.678;200;0.001;0.000
1537397538.690;200;0.001;0.000
1537397538.703;200;0.002;0.000
1537397538.716;200;0.002;0.000
1537397538.729;200;0.003;0.000
1537397538.741;200;0.002;0.000
1537397538.753;200;0.001;0.000
1537397538.766;200;0.002;0.004
1537397538.778;200;0.002;0.000
1537397538.791;200;0.002;0.000
1537397538.803;200;0.002;0.000
1537397538.817;200;0.003;0.004
1537397538.828;200;0.002;0.000
1537397538.841;200;0.001;0.004
1537397538.853;200;0.001;0.004
1537397538.865;200;0.001;0.004
1537397538.878;200;0.002;0.000
1537397538.890;200;0.001;0.000
1537397538.903;200;0.002;0.000
1537397538.916;200;0.002;0.000
1537397538.929;200;0.003;0.004
1537397538.941;200;0.002;0.004
1537397538.954;200;0.003;0.004
1537397538.966;200;0.002;0.000
1537397538.979;200;0.002;0.000
1537397538.990;200;0.001;0.000
1537397539.003;200;0.002;0.000
1537397539.016;200;0.002;0.000
1537397539.028;200;0.002;0.000
1537397539.041;200;0.001;0.004
1537397539.053;200;0.002;0.004
1537397539.065;200;0.001;0.000
1537397539.078;200;0.002;0.000
1537397539.090;200;0.001;0.000
1537397539.104;200;0.003;0.000
1537397539.115;200;0.001;0.000
1537397539.128;200;0.001;0.000
1537397539.141;200;0.002;0.000
1537397539.153;200;0.002;0.000
1537397539.166;200;0.002;0.000
1537397539.178;200;0.001;0.000
1537397539.190;200;0.001;0.000
1537397539.203;200;0.001;0.000
1537397539.217;200;0.003;0.000
1537397539.230;200;0.004;0.004
1537397539.240;200;0.001;0.000
1537397539.253;200;0.001;0.004
1537397539.265;200;0.001;0.004
1537397539.278;200;0.002;0.004
1537397539.290;200;0.001;0.000
1537397539.303;200;0.002;0.000
1537397539.316;200;0.002;0.000
1537397539.328;200;0.002;0.000
1537397539.341;200;0.001;0.004
1537397539.353;200;0.001;0.000
1537397539.366;200;0.002;0.004
1537397539.378;200;0.002;0.000
1537397539.390;200;0.001;0.000
1537397539.403;200;0.002;0.000
1537397539.415;200;0.001;0.000
1537397539.428;200;0.002;0.000
1537397539.441;200;0.002;0.000
1537397539.453;200;0.002;0.000
1537397539.473;200;0.009;0.008
1537397539.478;200;0.002;0.004
1537397539.490;200;0.001;0.000
1537397539.503;200;0.002;0.000
1537397539.516;200;0.002;0.000
1537397539.529;200;0.003;0.004
1537397539.541;200;0.002;0.000
1537397539.553;200;0.002;0.000
1537397539.565;200;0.001;0.004
1537397539.578;200;0.001;0.004
1537397539.593;200;0.004;0.004
1537397539.603;200;0.002;0.000
1537397539.616;200;0.002;0.000
1537397539.629;200;0.003;0.004
1537397539.640;200;0.001;0.000
1537397539.652;200;0.001;0.000
1537397539.665;200;0.001;0.004
1537397539.678;200;0.002;0.004
1537397539.690;200;0.001;0.000
1537397539.704;200;0.002;0.000
1537397539.716;200;0.002;0.000
1537397539.729;200;0.003;0.000
1537397539.740;200;0.001;0.000
1537397539.754;200;0.002;0.004
1537397539.766;200;0.002;0.004
1537397539.778;200;0.001;0.000
1537397539.790;200;0.001;0.000
1537397539.803;200;0.002;0.000
1537397539.816;200;0.002;0.000
1537397539.829;200;0.003;0.004
1537397539.841;200;0.001;0.004
1537397539.854;200;0.002;0.000
1537397539.865;200;0.001;0.004
1537397539.880;200;0.004;0.004
1537397539.890;200;0.001;0.000
1537397539.903;200;0.002;0.000
1537397539.916;200;0.002;0.000
1537397539.928;200;0.002;0.000
1537397539.941;200;0.001;0.004
1537397539.953;200;0.002;0.000
1537397539.965;200;0.001;0.004
1537397539.979;200;0.003;0.004
1537397539.990;200;0.001;0.000
1537397540.003;200;0.002;0.000
1537397540.015;200;0.001;0.000
1537397540.028;200;0.002;0.000
1537397540.041;200;0.002;0.000
1537397540.053;200;0.002;0.000
1537397540.065;200;0.001;0.004
1537397540.078;200;0.002;0.000
1537397540.090;200;0.001;0.000
1537397540.102;200;0.001;0.000
1537397540.117;200;0.003;0.004
1537397540.130;200;0.002;0.004
1537397540.142;200;0.002;0.004
1537397540.154;200;0.001;0.000
1537397540.166;200;0.002;0.004
1537397540.178;200;0.001;0.004
1537397540.190;200;0.001;0.000
1537397540.202;200;0.001;0.000
1537397540.216;200;0.002;0.000
1537397540.229;200;0.002;0.004
1537397540.242;200;0.003;0.004
1537397540.252;200;0.001;0.000
1537397540.265;200;0.001;0.004
1537397540.278;200;0.002;0.004
1537397540.291;200;0.002;0.000
1537397540.303;200;0.002;0.000
1537397540.315;200;0.001;0.000
1537397540.328;200;0.002;0.000
1537397540.341;200;0.002;0.004
1537397540.353;200;0.002;0.000
1537397540.366;200;0.002;0.004
1537397540.378;200;0.001;0.000
1537397540.391;200;0.002;0.000
1537397540.405;200;0.003;0.004
1537397540.416;200;0.002;0.000
1537397540.429;200;0.002;0.004
1537397540.441;200;0.001;0.004
1537397540.453;200;0.002;0.004
1537397540.466;200;0.002;0.000
1537397540.479;200;0.002;0.004
1537397540.493;200;0.004;0.000
1537397540.503;200;0.001;0.000
1537397540.517;200;0.003;0.000
1537397540.530;200;0.003;0.004
1537397540.541;200;0.002;0.004
1537397540.554;200;0.002;0.004
1537397540.566;200;0.002;0.000
1537397540.578;200;0.001;0.004
1537397540.592;200;0.003;0.000
1537397540.603;200;0.001;0.000
1537397540.615;200;0.001;0.000
1537397540.628;200;0.002;0.000
1537397540.641;200;0.002;0.000
1537397540.652;200;0.001;0.000
1537397540.665;200;0.001;0.004
1537397540.678;200;0.002;0.000
1537397540.690;200;0.001;0.000
1537397540.703;200;0.002;0.000
1537397540.716;200;0.002;0.000
1537397540.729;200;0.003;0.004
1537397540.741;200;0.002;0.004
1537397540.752;200;0.001;0.000
1537397540.767;200;0.003;0.004
1537397540.779;200;0.003;0.004
1537397540.792;200;0.003;0.000
1537397540.803;200;0.002;0.000
1537397540.815;200;0.001;0.000
1537397540.828;200;0.002;0.000
1537397540.841;200;0.001;0.004
1537397540.853;200;0.002;0.000
1537397540.865;200;0.001;0.004
1537397540.878;200;0.002;0.000
1537397540.891;200;0.002;0.000
1537397540.903;200;0.002;0.000
1537397540.916;200;0.002;0.000
1537397540.928;200;0.002;0.000
1537397540.940;200;0.001;0.000
1537397540.953;200;0.002;0.004
1537397540.965;200;0.001;0.004
1537397540.980;200;0.003;0.004
1537397540.990;200;0.001;0.000
1537397541.003;200;0.002;0.000
1537397541.016;200;0.002;0.000
1537397541.030;200;0.004;0.004
1537397541.040;200;0.001;0.000
1537397541.054;200;0.002;0.004
1537397541.065;200;0.001;0.000
1537397541.078;200;0.002;0.004
1537397541.093;200;0.004;0.004
1537397541.103;200;0.002;0.000
1537397541.116;200;0.002;0.000
1537397541.129;200;0.003;0.000
1537397541.141;200;0.002;0.000
1537397541.153;200;0.002;0.000
1537397541.165;200;0.001;0.004
1537397541.180;200;0.004;0.004
1537397541.191;200;0.002;0.000
1537397541.203;200;0.002;0.000
1537397541.215;200;0.001;0.000
1537397541.228;200;0.002;0.000
1537397541.241;200;0.002;0.004
1537397541.253;200;0.001;0.004
1537397541.265;200;0.001;0.004
1537397541.278;200;0.001;0.000
1537397541.292;200;0.003;0.000
1537397541.303;200;0.002;0.000
1537397541.317;200;0.003;0.004
1537397541.328;200;0.002;0.000
1537397541.341;200;0.001;0.004
1537397541.354;200;0.001;0.000
1537397541.365;200;0.001;0.004
1537397541.378;200;0.002;0.004
1537397541.391;200;0.002;0.000
1537397541.402;200;0.001;0.000
1537397541.417;200;0.003;0.004
1537397541.428;200;0.002;0.000
1537397541.441;200;0.002;0.004
1537397541.453;200;0.002;0.004
1537397541.465;200;0.001;0.004
1537397541.479;200;0.002;0.000
1537397541.492;200;0.003;0.000
1537397541.502;200;0.001;0.000
1537397541.516;200;0.002;0.000
1537397541.528;200;0.002;0.000
1537397541.542;200;0.003;0.004
1537397541.553;200;0.002;0.000
1537397541.565;200;0.001;0.004
1537397541.579;200;0.003;0.000
1537397541.590;200;0.001;0.000
1537397541.603;200;0.002;0.000
1537397541.617;200;0.003;0.000
1537397541.630;200;0.004;0.004
1537397541.641;200;0.001;0.004
1537397541.653;200;0.001;0.004
1537397541.665;200;0.001;0.004
1537397541.679;200;0.003;0.004
1537397541.690;200;0.001;0.000
1537397541.704;200;0.003;0.000
1537397541.716;200;0.002;0.000
1537397541.729;200;0.003;0.004
1537397541.741;200;0.002;0.000
1537397541.753;200;0.002;0.004
1537397541.765;200;0.001;0.004
1537397541.779;200;0.002;0.004
1537397541.790;200;0.001;0.000
1537397541.803;200;0.002;0.000
1537397541.816;200;0.001;0.000
1537397541.830;200;0.004;0.004
1537397541.841;200;0.002;0.004
1537397541.853;200;0.002;0.000
1537397541.865;200;0.001;0.004
1537397541.878;200;0.002;0.004
1537397541.890;200;0.001;0.000
1537397541.903;200;0.002;0.000
1537397541.917;200;0.003;0.000
1537397541.930;200;0.004;0.004
1537397541.940;200;0.001;0.000
1537397541.954;200;0.002;0.004
1537397541.965;200;0.001;0.004
1537397541.978;200;0.002;0.004
1537397541.990;200;0.001;0.000
1537397542.003;200;0.002;0.000
1537397542.016;200;0.002;0.000
1537397542.028;200;0.002;0.000
1537397542.041;200;0.002;0.004
1537397542.053;200;0.001;0.004
1537397542.066;200;0.002;0.004
1537397542.078;200;0.002;0.000
1537397542.091;200;0.002;0.000
1537397542.103;200;0.002;0.000
1537397542.115;200;0.001;0.000
1537397542.128;200;0.002;0.000
1537397542.140;200;0.001;0.000
1537397542.153;200;0.002;0.004
1537397542.165;200;0.001;0.004
1537397542.178;200;0.002;0.000
1537397542.192;200;0.003;0.000
1537397542.203;200;0.002;0.000
1537397542.217;200;0.003;0.000
1537397542.229;200;0.003;0.004
1537397542.241;200;0.002;0.000
1537397542.253;200;0.001;0.004
1537397542.265;200;0.001;0.004
1537397542.278;200;0.002;0.000
1537397542.291;200;0.002;0.000
1537397542.303;200;0.002;0.000
1537397542.315;200;0.001;0.000
1537397542.328;200;0.002;0.000
1537397542.341;200;0.002;0.004
1537397542.353;200;0.002;0.004
1537397542.365;200;0.001;0.004
1537397542.378;200;0.001;0.000
1537397542.391;200;0.002;0.000
1537397542.403;200;0.001;0.000
1537397542.416;200;0.002;0.000
1537397542.429;200;0.002;0.004
1537397542.441;200;0.001;0.000
1537397542.453;200;0.001;0.004
1537397542.465;200;0.001;0.000
1537397542.481;200;0.004;0.008
1537397542.490;200;0.001;0.000
1537397542.503;200;0.001;0.000
1537397542.517;200;0.003;0.004
1537397542.528;200;0.001;0.000
1537397542.541;200;0.002;0.000
1537397542.554;200;0.002;0.004
1537397542.566;200;0.002;0.004
1537397542.578;200;0.001;0.000
1537397542.590;200;0.001;0.000
1537397542.603;200;0.001;0.000
1537397542.615;200;0.001;0.000
1537397542.628;200;0.002;0.000
1537397542.640;200;0.001;0.000
1537397542.653;200;0.001;0.004
1537397542.666;200;0.002;0.000
1537397542.678;200;0.001;0.000
1537397542.690;200;0.001;0.000
1537397542.703;200;0.001;0.000
1537397542.717;200;0.003;0.004
1537397542.729;200;0.002;0.004
1537397542.741;200;0.001;0.004
1537397542.753;200;0.002;0.004
1537397542.765;200;0.001;0.004
1537397542.778;200;0.002;0.004
1537397542.790;200;0.001;0.000
1537397542.803;200;0.002;0.000
1537397542.816;200;0.002;0.000
1537397542.829;200;0.003;0.000
1537397542.842;200;0.002;0.004
1537397542.853;200;0.001;0.004
1537397542.866;200;0.002;0.004
1537397542.881;200;0.001;0.004
1537397542.891;200;0.002;0.000
1537397542.903;200;0.001;0.000
1537397542.917;200;0.003;0.000
1537397542.928;200;0.001;0.000
1537397542.941;200;0.002;0.000
1537397542.953;200;0.001;0.000
1537397542.965;200;0.001;0.000
1537397542.978;200;0.002;0.004
1537397542.990;200;0.001;0.000
1537397543.005;200;0.003;0.004
1537397543.015;200;0.001;0.000
1537397543.028;200;0.002;0.000
1537397543.040;200;0.001;0.000
1537397543.053;200;0.002;0.000
1537397543.065;200;0.001;0.004
1537397543.078;200;0.002;0.000
1537397543.090;200;0.001;0.000
1537397543.103;200;0.002;0.000
1537397543.116;200;0.002;0.000
1537397543.133;200;0.007;0.008
1537397543.148;200;0.008;0.008
1537397543.154;200;0.002;0.004
1537397543.166;200;0.002;0.004
1537397543.178;200;0.002;0.000
1537397543.190;200;0.001;0.000
1537397543.203;200;0.002;0.000
1537397543.216;200;0.002;0.000
1537397543.228;200;0.002;0.000
1537397543.240;200;0.001;0.000
1537397543.253;200;0.002;0.000
1537397543.265;200;0.001;0.004
1537397543.278;200;0.002;0.000
1537397543.290;200;0.001;0.000
1537397543.303;200;0.002;0.000
1537397543.316;200;0.002;0.000
1537397543.328;200;0.002;0.000
1537397543.340;200;0.001;0.000
1537397543.353;200;0.002;0.000
1537397543.366;200;0.002;0.004
1537397543.378;200;0.002;0.000
1537397543.390;200;0.001;0.000
1537397543.403;200;0.002;0.000
1537397543.416;200;0.002;0.000
1537397543.429;200;0.003;0.000
1537397543.440;200;0.001;0.000
1537397543.453;200;0.002;0.000
1537397543.465;200;0.001;0.004
1537397543.478;200;0.002;0.004
1537397543.493;200;0.004;0.004
1537397543.503;200;0.002;0.000
1537397543.515;200;0.001;0.000
1537397543.528;200;0.002;0.000
1537397543.541;200;0.002;0.000
1537397543.553;200;0.002;0.000
1537397543.565;200;0.001;0.000
1537397543.578;200;0.002;0.000
