1537395187.287;200;0.002;0.004
1537395187.309;200;0.012;0.012
1537395187.311;200;0.001;0.000
1537395187.325;200;0.003;0.004
1537395187.337;200;0.002;0.004
1537395187.350;200;0.003;0.004
1537395187.361;200;0.001;0.004
1537395187.374;200;0.002;0.004
1537395187.386;200;0.001;0.004
1537395187.399;200;0.002;0.000
1537395187.412;200;0.002;0.000
1537395187.424;200;0.002;0.000
1537395187.436;200;0.001;0.000
1537395187.449;200;0.002;0.004
1537395187.461;200;0.001;0.004
1537395187.473;200;0.001;0.004
1537395187.488;200;0.003;0.000
1537395187.499;200;0.002;0.000
1537395187.511;200;0.001;0.000
1537395187.523;200;0.001;0.000
1537395187.536;200;0.001;0.000
1537395187.548;200;0.001;0.000
1537395187.562;200;0.002;0.004
1537395187.573;200;0.001;0.004
1537395187.588;200;0.003;0.004
1537395187.599;200;0.002;0.000
1537395187.611;200;0.001;0.000
1537395187.624;200;0.002;0.000
1537395187.636;200;0.001;0.000
1537395187.648;200;0.001;0.000
1537395187.661;200;0.001;0.004
1537395187.673;200;0.001;0.004
1537395187.686;200;0.001;0.004
1537395187.699;200;0.002;0.000
1537395187.711;200;0.001;0.000
1537395187.725;200;0.003;0.004
1537395187.736;200;0.001;0.000
1537395187.749;200;0.002;0.000
1537395187.761;200;0.001;0.004
1537395187.773;200;0.001;0.004
1537395187.786;200;0.001;0.004
1537395187.799;200;0.002;0.000
1537395187.811;200;0.001;0.000
1537395187.823;200;0.001;0.000
1537395187.836;200;0.001;0.000
1537395187.848;200;0.001;0.000
1537395187.863;200;0.003;0.004
1537395187.873;200;0.001;0.004
1537395187.886;200;0.001;0.004
1537395187.899;200;0.002;0.000
1537395187.911;200;0.001;0.000
1537395187.923;200;0.001;0.000
1537395187.937;200;0.002;0.000
1537395187.948;200;0.001;0.000
1537395187.961;200;0.001;0.004
1537395187.973;200;0.001;0.004
1537395187.986;200;0.001;0.004
1537395188.000;200;0.003;0.000
1537395188.012;200;0.002;0.000
1537395188.023;200;0.001;0.000
1537395188.036;200;0.001;0.000
1537395188.048;200;0.001;0.000
1537395188.061;200;0.001;0.000
1537395188.074;200;0.002;0.004
1537395188.086;200;0.001;0.004
1537395188.099;200;0.002;0.000
1537395188.111;200;0.001;0.000
1537395188.123;200;0.001;0.000
1537395188.136;200;0.001;0.000
1537395188.149;200;0.002;0.000
1537395188.161;200;0.001;0.004
1537395188.173;200;0.001;0.004
1537395188.186;200;0.001;0.004
1537395188.201;200;0.004;0.000
1537395188.211;200;0.001;0.000
1537395188.224;200;0.001;0.000
1537395188.237;200;0.002;0.004
1537395188.249;200;0.002;0.000
1537395188.261;200;0.001;0.004
1537395188.273;200;0.001;0.004
1537395188.286;200;0.001;0.004
1537395188.298;200;0.001;0.000
1537395188.311;200;0.001;0.000
1537395188.324;200;0.001;0.000
1537395188.336;200;0.001;0.000
1537395188.349;200;0.002;0.004
1537395188.361;200;0.001;0.000
1537395188.374;200;0.002;0.004
1537395188.386;200;0.001;0.004
1537395188.399;200;0.002;0.000
1537395188.411;200;0.001;0.000
1537395188.424;200;0.001;0.000
1537395188.436;200;0.001;0.000
1537395188.448;200;0.001;0.000
1537395188.461;200;0.001;0.000
1537395188.473;200;0.001;0.004
1537395188.487;200;0.002;0.004
1537395188.499;200;0.002;0.000
1537395188.511;200;0.001;0.000
1537395188.523;200;0.001;0.000
1537395188.536;200;0.001;0.000
1537395188.549;200;0.002;0.004
1537395188.561;200;0.001;0.000
1537395188.573;200;0.001;0.004
1537395188.587;200;0.002;0.004
1537395188.599;200;0.002;0.000
1537395188.611;200;0.001;0.000
1537395188.624;200;0.001;0.000
1537395188.636;200;0.001;0.000
1537395188.649;200;0.002;0.004
1537395188.661;200;0.001;0.004
1537395188.674;200;0.002;0.004
1537395188.686;200;0.001;0.004
1537395188.698;200;0.001;0.000
1537395188.711;200;0.001;0.000
1537395188.725;200;0.002;0.000
1537395188.736;200;0.001;0.000
1537395188.750;200;0.002;0.004
1537395188.761;200;0.001;0.004
1537395188.773;200;0.001;0.004
1537395188.786;200;0.001;0.004
1537395188.799;200;0.002;0.000
1537395188.812;200;0.002;0.000
1537395188.825;200;0.002;0.000
1537395188.837;200;0.002;0.004
1537395188.849;200;0.002;0.000
1537395188.862;200;0.002;0.004
1537395188.873;200;0.001;0.004
1537395188.887;200;0.002;0.004
1537395188.898;200;0.001;0.000
1537395188.911;200;0.001;0.000
1537395188.924;200;0.001;0.000
1537395188.936;200;0.001;0.000
1537395188.948;200;0.001;0.000
1537395188.961;200;0.001;0.004
1537395188.973;200;0.001;0.004
1537395188.986;200;0.001;0.004
1537395189.001;200;0.004;0.000
1537395189.011;200;0.001;0.000
1537395189.024;200;0.002;0.000
1537395189.036;200;0.001;0.000
1537395189.048;200;0.001;0.000
1537395189.061;200;0.001;0.004
1537395189.073;200;0.001;0.004
1537395189.086;200;0.001;0.004
1537395189.100;200;0.003;0.000
1537395189.111;200;0.001;0.000
1537395189.123;200;0.001;0.000
1537395189.136;200;0.001;0.000
1537395189.152;200;0.005;0.004
1537395189.163;200;0.003;0.004
1537395189.173;200;0.001;0.004
1537395189.186;200;0.001;0.004
1537395189.200;200;0.003;0.000
1537395189.211;200;0.001;0.000
1537395189.224;200;0.001;0.000
1537395189.237;200;0.002;0.004
1537395189.249;200;0.002;0.004
1537395189.261;200;0.001;0.004
1537395189.273;200;0.001;0.004
1537395189.286;200;0.001;0.004
1537395189.300;200;0.003;0.000
1537395189.311;200;0.001;0.000
1537395189.324;200;0.002;0.000
1537395189.336;200;0.001;0.000
1537395189.349;200;0.002;0.004
1537395189.361;200;0.001;0.004
1537395189.374;200;0.002;0.004
1537395189.386;200;0.001;0.004
1537395189.400;200;0.003;0.000
1537395189.411;200;0.001;0.000
1537395189.424;200;0.001;0.000
1537395189.436;200;0.001;0.000
1537395189.449;200;0.002;0.004
1537395189.461;200;0.001;0.000
1537395189.473;200;0.001;0.004
1537395189.487;200;0.002;0.000
1537395189.499;200;0.002;0.000
1537395189.512;200;0.002;0.000
1537395189.523;200;0.001;0.000
1537395189.537;200;0.002;0.000
1537395189.549;200;0.002;0.004
1537395189.561;200;0.001;0.004
1537395189.573;200;0.001;0.004
1537395189.586;200;0.001;0.004
1537395189.599;200;0.002;0.000
1537395189.611;200;0.001;0.000
1537395189.624;200;0.001;0.000
1537395189.636;200;0.001;0.000
1537395189.650;200;0.003;0.004
1537395189.661;200;0.001;0.004
1537395189.674;200;0.002;0.004
1537395189.686;200;0.001;0.000
1537395189.699;200;0.002;0.000
1537395189.711;200;0.001;0.000
1537395189.725;200;0.002;0.000
1537395189.736;200;0.001;0.000
1537395189.749;200;0.002;0.004
1537395189.761;200;0.001;0.004
1537395189.774;200;0.002;0.004
1537395189.787;200;0.002;0.000
1537395189.799;200;0.002;0.000
1537395189.812;200;0.002;0.000
1537395189.824;200;0.002;0.000
1537395189.836;200;0.001;0.000
1537395189.848;200;0.001;0.000
1537395189.861;200;0.001;0.004
1537395189.873;200;0.001;0.004
1537395189.887;200;0.002;0.000
1537395189.899;200;0.002;0.000
1537395189.911;200;0.001;0.000
1537395189.923;200;0.001;0.000
1537395189.936;200;0.001;0.000
1537395189.949;200;0.002;0.004
1537395189.962;200;0.002;0.004
1537395189.980;200;0.003;0.000
1537395189.987;200;0.002;0.000
1537395190.000;200;0.002;0.000
1537395190.012;200;0.002;0.000
1537395190.025;200;0.003;0.000
1537395190.036;200;0.001;0.000
1537395190.048;200;0.001;0.000
1537395190.061;200;0.001;0.004
1537395190.073;200;0.001;0.004
1537395190.086;200;0.001;0.000
1537395190.105;200;0.008;0.008
1537395190.111;200;0.001;0.000
1537395190.123;200;0.001;0.000
1537395190.136;200;0.001;0.000
1537395190.149;200;0.002;0.004
1537395190.163;200;0.003;0.004
1537395190.175;200;0.003;0.004
1537395190.188;200;0.003;0.004
1537395190.199;200;0.002;0.000
1537395190.211;200;0.001;0.000
1537395190.224;200;0.001;0.000
1537395190.236;200;0.001;0.000
1537395190.250;200;0.003;0.004
1537395190.261;200;0.001;0.004
1537395190.273;200;0.001;0.004
1537395190.286;200;0.001;0.004
1537395190.300;200;0.003;0.000
1537395190.311;200;0.001;0.000
1537395190.325;200;0.002;0.000
1537395190.336;200;0.001;0.000
1537395190.349;200;0.002;0.004
1537395190.361;200;0.001;0.004
1537395190.374;200;0.002;0.004
1537395190.387;200;0.002;0.004
1537395190.398;200;0.001;0.000
1537395190.411;200;0.001;0.000
1537395190.424;200;0.001;0.000
1537395190.436;200;0.001;0.000
1537395190.448;200;0.001;0.000
1537395190.462;200;0.002;0.004
1537395190.473;200;0.001;0.004
1537395190.487;200;0.002;0.004
1537395190.499;200;0.002;0.000
1537395190.511;200;0.001;0.000
1537395190.523;200;0.001;0.000
1537395190.537;200;0.002;0.000
1537395190.549;200;0.002;0.004
1537395190.561;200;0.001;0.004
1537395190.574;200;0.002;0.004
1537395190.586;200;0.001;0.004
1537395190.600;200;0.003;0.000
1537395190.611;200;0.001;0.000
1537395190.624;200;0.001;0.000
1537395190.636;200;0.001;0.000
1537395190.649;200;0.002;0.004
1537395190.661;200;0.001;0.000
1537395190.675;200;0.003;0.004
1537395190.686;200;0.001;0.004
1537395190.698;200;0.001;0.000
1537395190.711;200;0.001;0.000
1537395190.724;200;0.001;0.000
1537395190.737;200;0.002;0.004
1537395190.748;200;0.001;0.000
1537395190.761;200;0.001;0.004
1537395190.773;200;0.001;0.004
1537395190.786;200;0.001;0.004
1537395190.799;200;0.002;0.000
1537395190.811;200;0.001;0.000
1537395190.824;200;0.002;0.000
1537395190.836;200;0.001;0.000
1537395190.849;200;0.002;0.000
1537395190.861;200;0.001;0.004
1537395190.873;200;0.001;0.004
1537395190.886;200;0.001;0.004
1537395190.899;200;0.002;0.000
1537395190.911;200;0.001;0.000
1537395190.923;200;0.001;0.000
1537395190.936;200;0.001;0.000
1537395190.949;200;0.002;0.004
1537395190.961;200;0.001;0.004
1537395190.974;200;0.002;0.004
1537395190.988;200;0.003;0.004
1537395190.999;200;0.002;0.000
1537395191.011;200;0.001;0.000
1537395191.024;200;0.002;0.000
1537395191.036;200;0.001;0.000
1537395191.048;200;0.001;0.000
1537395191.061;200;0.001;0.004
1537395191.073;200;0.001;0.004
1537395191.087;200;0.002;0.000
1537395191.099;200;0.002;0.000
1537395191.111;200;0.001;0.000
1537395191.123;200;0.001;0.000
1537395191.136;200;0.001;0.000
1537395191.149;200;0.002;0.004
1537395191.161;200;0.001;0.004
1537395191.173;200;0.001;0.004
1537395191.188;200;0.003;0.004
1537395191.200;200;0.003;0.000
1537395191.211;200;0.001;0.000
1537395191.224;200;0.001;0.000
1537395191.237;200;0.002;0.000
1537395191.250;200;0.003;0.004
1537395191.261;200;0.001;0.004
1537395191.273;200;0.001;0.004
1537395191.286;200;0.001;0.004
1537395191.299;200;0.002;0.000
1537395191.311;200;0.001;0.000
1537395191.324;200;0.002;0.000
1537395191.336;200;0.001;0.000
1537395191.348;200;0.001;0.000
1537395191.361;200;0.001;0.000
1537395191.373;200;0.001;0.004
1537395191.386;200;0.001;0.004
1537395191.399;200;0.002;0.000
1537395191.411;200;0.001;0.000
1537395191.424;200;0.001;0.000
1537395191.436;200;0.001;0.000
1537395191.449;200;0.002;0.000
1537395191.462;200;0.002;0.004
1537395191.473;200;0.001;0.004
1537395191.489;200;0.004;0.008
1537395191.498;200;0.001;0.000
1537395191.511;200;0.001;0.000
1537395191.524;200;0.002;0.000
1537395191.536;200;0.001;0.000
1537395191.549;200;0.002;0.004
1537395191.561;200;0.001;0.004
1537395191.574;200;0.002;0.004
1537395191.587;200;0.002;0.004
1537395191.600;200;0.003;0.000
1537395191.612;200;0.002;0.000
1537395191.625;200;0.002;0.004
1537395191.636;200;0.001;0.000
1537395191.649;200;0.002;0.000
1537395191.661;200;0.001;0.000
1537395191.673;200;0.001;0.004
1537395191.686;200;0.001;0.004
1537395191.699;200;0.002;0.000
1537395191.711;200;0.001;0.000
1537395191.724;200;0.001;0.000
1537395191.736;200;0.001;0.000
1537395191.749;200;0.002;0.004
1537395191.763;200;0.003;0.004
1537395191.773;200;0.001;0.004
1537395191.787;200;0.002;0.000
1537395191.799;200;0.002;0.000
1537395191.812;200;0.002;0.000
1537395191.825;200;0.001;0.000
1537395191.837;200;0.002;0.004
1537395191.849;200;0.001;0.004
1537395191.861;200;0.001;0.000
1537395191.873;200;0.001;0.004
1537395191.887;200;0.002;0.004
1537395191.899;200;0.002;0.000
1537395191.911;200;0.001;0.000
1537395191.924;200;0.002;0.000
1537395191.936;200;0.001;0.000
1537395191.948;200;0.001;0.000
1537395191.961;200;0.001;0.004
1537395191.974;200;0.002;0.004
1537395191.986;200;0.001;0.004
1537395191.999;200;0.002;0.000
1537395192.011;200;0.001;0.000
1537395192.024;200;0.002;0.000
1537395192.036;200;0.001;0.000
1537395192.048;200;0.001;0.000
1537395192.061;200;0.001;0.000
1537395192.073;200;0.001;0.004
1537395192.088;200;0.003;0.004
1537395192.098;200;0.001;0.000
1537395192.111;200;0.001;0.000
1537395192.125;200;0.002;0.000
1537395192.138;200;0.003;0.004
1537395192.148;200;0.001;0.000
1537395192.161;200;0.001;0.004
1537395192.173;200;0.001;0.004
1537395192.186;200;0.001;0.004
1537395192.199;200;0.002;0.000
1537395192.212;200;0.002;0.000
1537395192.224;200;0.001;0.000
1537395192.236;200;0.001;0.000
1537395192.250;200;0.003;0.004
1537395192.261;200;0.001;0.000
1537395192.275;200;0.003;0.004
1537395192.286;200;0.001;0.004
1537395192.299;200;0.002;0.000
1537395192.311;200;0.001;0.000
1537395192.323;200;0.001;0.000
1537395192.336;200;0.001;0.000
1537395192.348;200;0.001;0.000
1537395192.361;200;0.001;0.004
1537395192.373;200;0.001;0.004
1537395192.386;200;0.001;0.004
1537395192.399;200;0.002;0.000
1537395192.411;200;0.001;0.000
1537395192.425;200;0.003;0.000
1537395192.437;200;0.001;0.004
1537395192.449;200;0.002;0.000
1537395192.461;200;0.001;0.004
1537395192.474;200;0.002;0.004
1537395192.489;200;0.004;0.008
1537395192.499;200;0.001;0.000
1537395192.511;200;0.001;0.000
1537395192.524;200;0.002;0.000
1537395192.536;200;0.001;0.000
1537395192.549;200;0.002;0.004
1537395192.561;200;0.001;0.000
1537395192.574;200;0.002;0.004
1537395192.587;200;0.002;0.004
1537395192.599;200;0.002;0.000
1537395192.611;200;0.001;0.000
1537395192.624;200;0.002;0.000
1537395192.636;200;0.001;0.000
1537395192.649;200;0.002;0.000
1537395192.661;200;0.001;0.004
1537395192.674;200;0.002;0.004
1537395192.686;200;0.001;0.004
1537395192.699;200;0.002;0.000
1537395192.711;200;0.001;0.000
1537395192.724;200;0.002;0.000
1537395192.736;200;0.001;0.000
1537395192.749;200;0.002;0.000
1537395192.761;200;0.001;0.004
1537395192.773;200;0.001;0.004
1537395192.788;200;0.003;0.004
1537395192.799;200;0.002;0.000
1537395192.811;200;0.001;0.000
1537395192.823;200;0.001;0.000
1537395192.836;200;0.001;0.000
1537395192.848;200;0.001;0.000
1537395192.861;200;0.001;0.004
1537395192.873;200;0.001;0.004
1537395192.886;200;0.001;0.000
1537395192.900;200;0.003;0.000
1537395192.911;200;0.001;0.000
1537395192.924;200;0.002;0.000
1537395192.936;200;0.001;0.000
1537395192.948;200;0.001;0.000
1537395192.961;200;0.001;0.004
1537395192.973;200;0.001;0.004
1537395192.986;200;0.001;0.004
1537395192.999;200;0.002;0.000
1537395193.011;200;0.001;0.000
1537395193.024;200;0.001;0.000
1537395193.036;200;0.001;0.000
1537395193.049;200;0.002;0.004
1537395193.063;200;0.003;0.004
1537395193.077;200;0.005;0.008
1537395193.086;200;0.001;0.004
1537395193.099;200;0.002;0.000
1537395193.111;200;0.001;0.000
1537395193.124;200;0.002;0.000
1537395193.137;200;0.002;0.004
1537395193.148;200;0.001;0.000
1537395193.161;200;0.001;0.004
1537395193.173;200;0.001;0.004
1537395193.186;200;0.001;0.004
1537395193.199;200;0.002;0.000
1537395193.211;200;0.001;0.000
1537395193.224;200;0.001;0.000
1537395193.236;200;0.001;0.000
1537395193.249;200;0.002;0.000
1537395193.261;200;0.001;0.000
1537395193.274;200;0.002;0.004
1537395193.287;200;0.002;0.004
1537395193.300;200;0.003;0.000
1537395193.312;200;0.002;0.000
1537395193.324;200;0.001;0.000
1537395193.336;200;0.001;0.000
1537395193.349;200;0.002;0.000
1537395193.361;200;0.001;0.004
1537395193.373;200;0.001;0.004
1537395193.386;200;0.001;0.004
1537395193.399;200;0.002;0.000
1537395193.412;200;0.002;0.000
1537395193.424;200;0.002;0.000
1537395193.436;200;0.001;0.000
1537395193.449;200;0.002;0.000
1537395193.461;200;0.001;0.004
1537395193.473;200;0.001;0.004
1537395193.486;200;0.001;0.004
1537395193.498;200;0.001;0.000
1537395193.511;200;0.001;0.000
1537395193.523;200;0.001;0.000
1537395193.536;200;0.001;0.000
1537395193.549;200;0.002;0.004
1537395193.561;200;0.001;0.000
1537395193.575;200;0.003;0.004
1537395193.588;200;0.003;0.004
1537395193.600;200;0.003;0.000
1537395193.611;200;0.001;0.000
1537395193.624;200;0.002;0.000
1537395193.636;200;0.001;0.000
1537395193.649;200;0.002;0.004
1537395193.661;200;0.001;0.004
1537395193.673;200;0.001;0.004
1537395193.686;200;0.001;0.004
1537395193.699;200;0.002;0.000
1537395193.712;200;0.002;0.000
1537395193.724;200;0.002;0.000
1537395193.736;200;0.001;0.000
1537395193.749;200;0.001;0.004
1537395193.761;200;0.001;0.004
1537395193.773;200;0.001;0.004
1537395193.787;200;0.002;0.004
1537395193.799;200;0.002;0.000
1537395193.811;200;0.001;0.000
1537395193.824;200;0.002;0.000
1537395193.836;200;0.001;0.000
1537395193.849;200;0.002;0.004
1537395193.861;200;0.001;0.004
1537395193.873;200;0.001;0.004
1537395193.887;200;0.002;0.004
1537395193.900;200;0.003;0.000
1537395193.912;200;0.002;0.000
1537395193.927;200;0.004;0.004
1537395193.936;200;0.001;0.000
1537395193.949;200;0.002;0.004
1537395193.961;200;0.001;0.000
1537395193.973;200;0.001;0.004
1537395193.986;200;0.001;0.000
1537395193.999;200;0.002;0.000
1537395194.012;200;0.002;0.000
1537395194.023;200;0.001;0.000
1537395194.036;200;0.001;0.000
1537395194.049;200;0.002;0.000
1537395194.062;200;0.002;0.004
1537395194.073;200;0.001;0.004
1537395194.086;200;0.001;0.004
1537395194.098;200;0.001;0.000
1537395194.111;200;0.001;0.000
1537395194.123;200;0.001;0.000
1537395194.136;200;0.001;0.000
1537395194.149;200;0.002;0.004
1537395194.161;200;0.001;0.004
1537395194.173;200;0.001;0.004
1537395194.186;200;0.001;0.004
1537395194.201;200;0.004;0.000
1537395194.211;200;0.001;0.000
1537395194.228;200;0.005;0.004
1537395194.237;200;0.001;0.004
1537395194.249;200;0.002;0.004
1537395194.261;200;0.001;0.004
1537395194.273;200;0.001;0.004
1537395194.286;200;0.001;0.004
1537395194.299;200;0.002;0.000
1537395194.311;200;0.001;0.000
1537395194.324;200;0.002;0.000
1537395194.336;200;0.001;0.000
1537395194.349;200;0.002;0.000
1537395194.362;200;0.002;0.004
1537395194.373;200;0.001;0.004
1537395194.386;200;0.001;0.004
1537395194.399;200;0.002;0.000
1537395194.411;200;0.001;0.000
1537395194.423;200;0.001;0.000
1537395194.436;200;0.001;0.000
1537395194.448;200;0.001;0.000
1537395194.461;200;0.001;0.004
1537395194.473;200;0.001;0.004
1537395194.486;200;0.001;0.000
1537395194.500;200;0.003;0.000
1537395194.512;200;0.002;0.000
1537395194.524;200;0.002;0.000
1537395194.536;200;0.001;0.000
1537395194.549;200;0.002;0.000
1537395194.561;200;0.001;0.000
1537395194.575;200;0.003;0.004
1537395194.587;200;0.002;0.004
1537395194.599;200;0.002;0.000
1537395194.611;200;0.001;0.000
1537395194.624;200;0.002;0.000
1537395194.636;200;0.001;0.000
1537395194.648;200;0.001;0.000
1537395194.661;200;0.001;0.004
1537395194.673;200;0.001;0.004
1537395194.686;200;0.001;0.004
1537395194.698;200;0.001;0.000
1537395194.712;200;0.002;0.000
1537395194.723;200;0.001;0.000
1537395194.736;200;0.001;0.000
1537395194.749;200;0.002;0.004
1537395194.761;200;0.001;0.004
1537395194.773;200;0.001;0.004
1537395194.786;200;0.001;0.004
1537395194.799;200;0.002;0.000
1537395194.812;200;0.002;0.000
1537395194.825;200;0.002;0.000
1537395194.836;200;0.001;0.000
1537395194.849;200;0.002;0.004
1537395194.861;200;0.001;0.004
1537395194.875;200;0.003;0.004
1537395194.886;200;0.001;0.004
1537395194.899;200;0.002;0.000
1537395194.912;200;0.002;0.000
1537395194.924;200;0.002;0.000
1537395194.936;200;0.001;0.000
1537395194.949;200;0.002;0.000
1537395194.961;200;0.001;0.000
1537395194.973;200;0.001;0.004
1537395194.987;200;0.002;0.004
1537395194.999;200;0.002;0.000
1537395195.012;200;0.002;0.000
1537395195.024;200;0.002;0.000
1537395195.036;200;0.001;0.000
1537395195.049;200;0.002;0.000
1537395195.061;200;0.001;0.004
1537395195.073;200;0.001;0.004
1537395195.087;200;0.002;0.004
1537395195.100;200;0.003;0.000
1537395195.111;200;0.001;0.000
1537395195.124;200;0.002;0.000
1537395195.136;200;0.001;0.000
1537395195.150;200;0.003;0.004
1537395195.161;200;0.001;0.004
1537395195.174;200;0.002;0.004
1537395195.186;200;0.001;0.004
1537395195.199;200;0.002;0.000
1537395195.211;200;0.001;0.000
1537395195.224;200;0.002;0.000
1537395195.236;200;0.001;0.000
1537395195.252;200;0.002;0.000
1537395195.261;200;0.001;0.004
1537395195.273;200;0.001;0.004
1537395195.286;200;0.001;0.000
1537395195.299;200;0.002;0.000
1537395195.312;200;0.002;0.000
1537395195.323;200;0.001;0.000
1537395195.336;200;0.001;0.000
1537395195.349;200;0.002;0.000
1537395195.361;200;0.001;0.004
1537395195.373;200;0.001;0.004
1537395195.387;200;0.002;0.004
1537395195.399;200;0.002;0.000
1537395195.411;200;0.001;0.000
1537395195.425;200;0.003;0.004
1537395195.436;200;0.001;0.000
1537395195.448;200;0.001;0.000
1537395195.461;200;0.001;0.000
1537395195.473;200;0.001;0.004
1537395195.488;200;0.003;0.000
1537395195.500;200;0.003;0.000
1537395195.512;200;0.002;0.000
1537395195.524;200;0.002;0.000
1537395195.536;200;0.001;0.000
1537395195.549;200;0.002;0.000
1537395195.561;200;0.001;0.004
1537395195.574;200;0.002;0.004
1537395195.586;200;0.001;0.004
1537395195.599;200;0.002;0.000
1537395195.611;200;0.001;0.000
1537395195.624;200;0.001;0.000
1537395195.636;200;0.001;0.000
1537395195.649;200;0.002;0.000
1537395195.662;200;0.002;0.004
1537395195.674;200;0.002;0.004
1537395195.687;200;0.002;0.000
1537395195.699;200;0.002;0.000
1537395195.711;200;0.001;0.000
1537395195.724;200;0.002;0.000
1537395195.737;200;0.002;0.004
1537395195.749;200;0.002;0.004
1537395195.761;200;0.001;0.004
1537395195.773;200;0.001;0.004
1537395195.787;200;0.002;0.004
1537395195.800;200;0.003;0.000
1537395195.811;200;0.001;0.000
1537395195.825;200;0.003;0.000
1537395195.836;200;0.001;0.000
1537395195.849;200;0.002;0.000
1537395195.861;200;0.001;0.004
1537395195.874;200;0.002;0.004
1537395195.886;200;0.001;0.004
1537395195.899;200;0.002;0.000
1537395195.911;200;0.001;0.000
1537395195.923;200;0.001;0.000
1537395195.936;200;0.001;0.000
1537395195.949;200;0.002;0.004
1537395195.961;200;0.001;0.004
1537395195.973;200;0.001;0.004
1537395195.986;200;0.001;0.000
1537395195.999;200;0.002;0.000
1537395196.012;200;0.002;0.000
1537395196.024;200;0.002;0.000
1537395196.038;200;0.003;0.004
1537395196.049;200;0.002;0.004
1537395196.061;200;0.001;0.004
1537395196.073;200;0.001;0.004
1537395196.086;200;0.001;0.004
1537395196.099;200;0.002;0.000
1537395196.111;200;0.001;0.000
1537395196.124;200;0.002;0.000
1537395196.136;200;0.001;0.000
1537395196.149;200;0.002;0.004
1537395196.161;200;0.001;0.004
1537395196.174;200;0.002;0.004
1537395196.186;200;0.001;0.000
1537395196.199;200;0.002;0.000
1537395196.211;200;0.001;0.000
1537395196.224;200;0.002;0.000
1537395196.236;200;0.001;0.000
1537395196.253;200;0.005;0.008
1537395196.271;200;0.011;0.012
1537395196.287;200;0.015;0.016
1537395196.300;200;0.011;0.008
1537395196.300;200;0.003;0.000
1537395196.312;200;0.002;0.000
1537395196.325;200;0.002;0.004
1537395196.336;200;0.001;0.000
1537395196.349;200;0.002;0.004
1537395196.361;200;0.001;0.004
1537395196.373;200;0.001;0.004
1537395196.388;200;0.003;0.000
1537395196.399;200;0.002;0.000
1537395196.411;200;0.001;0.000
1537395196.423;200;0.001;0.000
1537395196.436;200;0.001;0.000
1537395196.449;200;0.002;0.004
1537395196.461;200;0.001;0.000
1537395196.473;200;0.001;0.004
1537395196.487;200;0.002;0.004
1537395196.499;200;0.002;0.000
1537395196.510;200;0.000;0.000
1537395196.525;200;0.002;0.004
1537395196.536;200;0.001;0.000
1537395196.549;200;0.002;0.000
1537395196.561;200;0.001;0.004
1537395196.573;200;0.001;0.004
1537395196.587;200;0.002;0.004
1537395196.599;200;0.002;0.000
1537395196.611;200;0.001;0.000
1537395196.624;200;0.001;0.000
1537395196.636;200;0.001;0.000
1537395196.648;200;0.001;0.000
1537395196.662;200;0.002;0.004
1537395196.673;200;0.001;0.004
1537395196.687;200;0.002;0.004
1537395196.699;200;0.002;0.000
1537395196.712;200;0.003;0.000
1537395196.723;200;0.001;0.000
1537395196.736;200;0.001;0.000
1537395196.748;200;0.001;0.000
1537395196.761;200;0.001;0.004
1537395196.773;200;0.001;0.004
1537395196.786;200;0.001;0.004
1537395196.800;200;0.003;0.000
1537395196.811;200;0.001;0.000
1537395196.824;200;0.002;0.000
1537395196.836;200;0.001;0.000
1537395196.849;200;0.002;0.000
1537395196.861;200;0.001;0.000
1537395196.873;200;0.001;0.004
1537395196.887;200;0.002;0.004
1537395196.899;200;0.002;0.000
1537395196.911;200;0.001;0.000
1537395196.924;200;0.002;0.000
1537395196.936;200;0.001;0.000
1537395196.949;200;0.002;0.004
1537395196.962;200;0.002;0.004
1537395196.973;200;0.001;0.004
1537395196.986;200;0.001;0.004
1537395196.999;200;0.002;0.000
1537395197.012;200;0.002;0.000
1537395197.024;200;0.001;0.000
1537395197.037;200;0.002;0.000
1537395197.048;200;0.001;0.000
1537395197.061;200;0.001;0.004
1537395197.073;200;0.001;0.004
1537395197.086;200;0.001;0.004
1537395197.100;200;0.003;0.000
1537395197.111;200;0.001;0.000
1537395197.123;200;0.001;0.000
1537395197.136;200;0.001;0.000
1537395197.148;200;0.001;0.000
1537395197.161;200;0.001;0.004
1537395197.174;200;0.002;0.004
1537395197.187;200;0.002;0.004
1537395197.200;200;0.003;0.000
1537395197.211;200;0.001;0.000
1537395197.224;200;0.002;0.000
1537395197.237;200;0.002;0.000
1537395197.250;200;0.002;0.004
1537395197.261;200;0.001;0.004
1537395197.273;200;0.001;0.004
1537395197.286;200;0.001;0.004
1537395197.298;200;0.001;0.000
1537395197.312;200;0.002;0.000
1537395197.324;200;0.001;0.000
1537395197.337;200;0.002;0.004
1537395197.349;200;0.002;0.000
1537395197.361;200;0.001;0.004
1537395197.373;200;0.001;0.004
1537395197.386;200;0.001;0.004
1537395197.399;200;0.002;0.000
1537395197.411;200;0.001;0.000
1537395197.423;200;0.001;0.000
1537395197.436;200;0.001;0.000
1537395197.449;200;0.002;0.004
1537395197.461;200;0.001;0.004
1537395197.476;200;0.004;0.004
1537395197.488;200;0.003;0.000
1537395197.499;200;0.002;0.000
1537395197.511;200;0.001;0.000
1537395197.524;200;0.002;0.000
1537395197.536;200;0.001;0.000
1537395197.549;200;0.002;0.004
1537395197.561;200;0.001;0.004
