1537394767.427;200;0.001;0.000
1537394767.441;200;0.003;0.000
1537394767.452;200;0.001;0.000
1537394767.464;200;0.001;0.000
1537394767.477;200;0.001;0.004
1537394767.490;200;0.002;0.004
1537394767.502;200;0.001;0.000
1537394767.515;200;0.002;0.000
1537394767.528;200;0.002;0.000
1537394767.540;200;0.002;0.000
1537394767.552;200;0.001;0.000
1537394767.565;200;0.001;0.000
1537394767.577;200;0.001;0.000
1537394767.590;200;0.002;0.000
1537394767.602;200;0.001;0.000
1537394767.614;200;0.001;0.000
1537394767.628;200;0.002;0.000
1537394767.640;200;0.002;0.000
1537394767.653;200;0.002;0.000
1537394767.665;200;0.001;0.000
1537394767.677;200;0.001;0.000
1537394767.690;200;0.002;0.004
1537394767.702;200;0.001;0.000
1537394767.714;200;0.001;0.000
1537394767.727;200;0.001;0.000
1537394767.739;200;0.001;0.000
1537394767.752;200;0.001;0.000
1537394767.764;200;0.001;0.000
1537394767.777;200;0.001;0.000
1537394767.790;200;0.002;0.000
1537394767.802;200;0.001;0.000
1537394767.815;200;0.002;0.000
1537394767.828;200;0.002;0.000
1537394767.840;200;0.002;0.000
1537394767.852;200;0.001;0.000
1537394767.865;200;0.002;0.000
1537394767.877;200;0.001;0.000
1537394767.889;200;0.001;0.000
1537394767.902;200;0.001;0.000
1537394767.914;200;0.001;0.000
1537394767.928;200;0.002;0.000
1537394767.940;200;0.002;0.000
1537394767.952;200;0.001;0.000
1537394767.966;200;0.002;0.000
1537394767.978;200;0.002;0.000
1537394767.989;200;0.001;0.000
1537394768.004;200;0.003;0.000
1537394768.014;200;0.001;0.000
1537394768.028;200;0.002;0.000
1537394768.040;200;0.002;0.000
1537394768.052;200;0.001;0.000
1537394768.065;200;0.001;0.000
1537394768.077;200;0.001;0.000
1537394768.090;200;0.002;0.000
1537394768.102;200;0.001;0.000
1537394768.114;200;0.001;0.000
1537394768.127;200;0.001;0.000
1537394768.140;200;0.002;0.000
1537394768.152;200;0.001;0.000
1537394768.165;200;0.001;0.000
1537394768.177;200;0.001;0.000
1537394768.190;200;0.002;0.000
1537394768.202;200;0.001;0.000
1537394768.214;200;0.001;0.000
1537394768.227;200;0.001;0.000
1537394768.240;200;0.002;0.000
1537394768.252;200;0.001;0.000
1537394768.264;200;0.001;0.000
1537394768.278;200;0.002;0.000
1537394768.290;200;0.002;0.000
1537394768.303;200;0.002;0.000
1537394768.315;200;0.002;0.000
1537394768.327;200;0.001;0.000
1537394768.340;200;0.002;0.000
1537394768.353;200;0.002;0.004
1537394768.364;200;0.001;0.000
1537394768.377;200;0.001;0.004
1537394768.390;200;0.002;0.000
1537394768.402;200;0.001;0.000
1537394768.414;200;0.001;0.000
1537394768.429;200;0.003;0.000
1537394768.441;200;0.003;0.000
1537394768.452;200;0.001;0.000
1537394768.466;200;0.002;0.004
1537394768.477;200;0.001;0.004
1537394768.490;200;0.001;0.004
1537394768.502;200;0.001;0.000
1537394768.514;200;0.001;0.000
1537394768.528;200;0.002;0.000
1537394768.540;200;0.002;0.000
1537394768.552;200;0.001;0.000
1537394768.565;200;0.001;0.000
1537394768.577;200;0.001;0.000
1537394768.590;200;0.002;0.000
1537394768.602;200;0.001;0.000
1537394768.616;200;0.003;0.000
1537394768.628;200;0.002;0.000
1537394768.640;200;0.002;0.000
1537394768.653;200;0.002;0.004
1537394768.665;200;0.002;0.000
1537394768.677;200;0.001;0.000
1537394768.690;200;0.002;0.004
1537394768.702;200;0.001;0.000
1537394768.714;200;0.001;0.000
1537394768.727;200;0.001;0.000
1537394768.741;200;0.003;0.000
1537394768.752;200;0.001;0.000
1537394768.765;200;0.001;0.000
1537394768.778;200;0.002;0.000
1537394768.790;200;0.002;0.000
1537394768.802;200;0.001;0.000
1537394768.814;200;0.001;0.000
1537394768.829;200;0.003;0.004
1537394768.840;200;0.002;0.000
1537394768.852;200;0.001;0.000
1537394768.865;200;0.001;0.000
1537394768.878;200;0.002;0.004
1537394768.890;200;0.002;0.000
1537394768.902;200;0.001;0.000
1537394768.914;200;0.001;0.000
1537394768.929;200;0.003;0.004
1537394768.940;200;0.002;0.000
1537394768.953;200;0.002;0.004
1537394768.965;200;0.002;0.000
1537394768.978;200;0.002;0.004
1537394768.990;200;0.002;0.000
1537394769.002;200;0.001;0.000
1537394769.014;200;0.001;0.000
1537394769.029;200;0.003;0.000
1537394769.041;200;0.003;0.004
1537394769.052;200;0.001;0.000
1537394769.065;200;0.001;0.000
1537394769.078;200;0.002;0.000
1537394769.090;200;0.002;0.004
1537394769.102;200;0.001;0.004
1537394769.114;200;0.001;0.000
1537394769.128;200;0.002;0.000
1537394769.140;200;0.002;0.000
1537394769.152;200;0.001;0.000
1537394769.165;200;0.001;0.000
1537394769.177;200;0.001;0.000
1537394769.190;200;0.002;0.000
1537394769.202;200;0.001;0.000
1537394769.214;200;0.001;0.000
1537394769.227;200;0.001;0.000
1537394769.240;200;0.002;0.000
1537394769.252;200;0.001;0.000
1537394769.266;200;0.002;0.000
1537394769.278;200;0.002;0.000
1537394769.290;200;0.002;0.000
1537394769.304;200;0.003;0.000
1537394769.314;200;0.001;0.000
1537394769.327;200;0.001;0.000
1537394769.340;200;0.002;0.000
1537394769.352;200;0.001;0.000
1537394769.365;200;0.001;0.000
1537394769.377;200;0.001;0.000
1537394769.390;200;0.002;0.000
1537394769.402;200;0.001;0.000
1537394769.414;200;0.001;0.000
1537394769.428;200;0.002;0.000
1537394769.439;200;0.001;0.000
1537394769.453;200;0.002;0.000
1537394769.466;200;0.003;0.004
1537394769.477;200;0.001;0.004
1537394769.490;200;0.002;0.004
1537394769.502;200;0.001;0.000
1537394769.514;200;0.001;0.000
1537394769.527;200;0.001;0.000
1537394769.539;200;0.001;0.000
1537394769.552;200;0.001;0.000
1537394769.564;200;0.001;0.000
1537394769.578;200;0.002;0.000
1537394769.590;200;0.002;0.000
1537394769.603;200;0.002;0.000
1537394769.615;200;0.002;0.000
1537394769.628;200;0.002;0.000
1537394769.640;200;0.002;0.000
1537394769.652;200;0.001;0.000
1537394769.665;200;0.002;0.000
1537394769.677;200;0.001;0.000
1537394769.690;200;0.002;0.004
1537394769.702;200;0.001;0.000
1537394769.714;200;0.001;0.000
1537394769.727;200;0.001;0.000
1537394769.741;200;0.002;0.004
1537394769.753;200;0.002;0.004
1537394769.765;200;0.002;0.000
1537394769.777;200;0.001;0.000
1537394769.790;200;0.002;0.004
1537394769.802;200;0.001;0.000
1537394769.814;200;0.001;0.000
1537394769.827;200;0.001;0.000
1537394769.840;200;0.002;0.000
1537394769.852;200;0.001;0.000
1537394769.864;200;0.001;0.000
1537394769.877;200;0.001;0.000
1537394769.890;200;0.002;0.000
1537394769.902;200;0.001;0.000
1537394769.915;200;0.002;0.000
1537394769.931;200;0.005;0.004
1537394769.941;200;0.003;0.004
1537394769.953;200;0.002;0.004
1537394769.965;200;0.001;0.000
1537394769.977;200;0.001;0.004
1537394769.990;200;0.002;0.004
1537394770.002;200;0.001;0.000
1537394770.014;200;0.001;0.000
1537394770.027;200;0.001;0.000
1537394770.042;200;0.004;0.004
1537394770.052;200;0.001;0.000
1537394770.064;200;0.001;0.000
1537394770.077;200;0.001;0.000
1537394770.090;200;0.002;0.004
1537394770.102;200;0.001;0.000
1537394770.114;200;0.001;0.000
1537394770.127;200;0.001;0.000
1537394770.140;200;0.002;0.000
1537394770.152;200;0.001;0.000
1537394770.164;200;0.001;0.000
1537394770.177;200;0.001;0.000
1537394770.190;200;0.002;0.000
1537394770.202;200;0.001;0.000
1537394770.214;200;0.001;0.000
1537394770.229;200;0.003;0.000
1537394770.241;200;0.003;0.004
1537394770.252;200;0.001;0.000
1537394770.266;200;0.002;0.000
1537394770.278;200;0.002;0.000
1537394770.290;200;0.001;0.004
1537394770.302;200;0.001;0.000
1537394770.315;200;0.002;0.000
1537394770.327;200;0.001;0.000
1537394770.340;200;0.002;0.000
1537394770.352;200;0.001;0.000
1537394770.365;200;0.002;0.004
1537394770.378;200;0.002;0.000
1537394770.390;200;0.002;0.000
1537394770.402;200;0.001;0.000
1537394770.414;200;0.001;0.000
1537394770.427;200;0.001;0.000
1537394770.440;200;0.002;0.000
1537394770.452;200;0.001;0.000
1537394770.465;200;0.002;0.000
1537394770.477;200;0.001;0.004
1537394770.490;200;0.002;0.004
1537394770.502;200;0.001;0.004
1537394770.514;200;0.001;0.000
1537394770.528;200;0.002;0.000
1537394770.539;200;0.001;0.000
1537394770.552;200;0.001;0.000
1537394770.565;200;0.002;0.004
1537394770.578;200;0.002;0.000
1537394770.590;200;0.002;0.004
1537394770.605;200;0.004;0.000
1537394770.615;200;0.002;0.000
1537394770.628;200;0.002;0.000
1537394770.641;200;0.003;0.000
1537394770.652;200;0.001;0.000
1537394770.665;200;0.002;0.004
1537394770.677;200;0.001;0.000
1537394770.691;200;0.003;0.004
1537394770.702;200;0.001;0.000
1537394770.715;200;0.002;0.000
1537394770.727;200;0.001;0.000
1537394770.740;200;0.002;0.000
1537394770.752;200;0.001;0.000
1537394770.765;200;0.002;0.000
1537394770.777;200;0.001;0.000
1537394770.790;200;0.002;0.000
1537394770.802;200;0.001;0.000
1537394770.814;200;0.001;0.000
1537394770.828;200;0.002;0.000
1537394770.840;200;0.002;0.000
1537394770.852;200;0.001;0.000
1537394770.865;200;0.001;0.000
1537394770.879;200;0.003;0.000
1537394770.890;200;0.001;0.000
1537394770.903;200;0.002;0.000
1537394770.916;200;0.003;0.000
1537394770.928;200;0.002;0.000
1537394770.941;200;0.003;0.004
1537394770.952;200;0.001;0.000
1537394770.965;200;0.002;0.000
1537394770.977;200;0.001;0.000
1537394770.990;200;0.001;0.000
1537394771.002;200;0.001;0.000
1537394771.014;200;0.001;0.000
1537394771.027;200;0.001;0.000
1537394771.041;200;0.003;0.004
1537394771.052;200;0.001;0.000
1537394771.065;200;0.001;0.000
1537394771.077;200;0.001;0.000
1537394771.090;200;0.001;0.004
1537394771.102;200;0.001;0.000
1537394771.115;200;0.002;0.000
1537394771.128;200;0.002;0.000
1537394771.140;200;0.002;0.000
1537394771.152;200;0.001;0.000
1537394771.165;200;0.002;0.000
1537394771.178;200;0.001;0.000
1537394771.189;200;0.001;0.000
1537394771.202;200;0.001;0.000
1537394771.216;200;0.003;0.000
1537394771.228;200;0.002;0.000
1537394771.241;200;0.003;0.004
1537394771.252;200;0.001;0.000
1537394771.264;200;0.001;0.000
1537394771.277;200;0.001;0.000
1537394771.290;200;0.002;0.004
1537394771.302;200;0.001;0.000
1537394771.314;200;0.001;0.000
1537394771.327;200;0.001;0.000
1537394771.341;200;0.003;0.004
1537394771.353;200;0.002;0.004
1537394771.365;200;0.002;0.000
1537394771.377;200;0.001;0.004
1537394771.390;200;0.002;0.004
1537394771.402;200;0.001;0.000
1537394771.414;200;0.001;0.000
1537394771.427;200;0.001;0.000
1537394771.440;200;0.002;0.000
1537394771.453;200;0.002;0.000
1537394771.467;200;0.002;0.000
1537394771.478;200;0.002;0.004
1537394771.490;200;0.001;0.000
1537394771.502;200;0.001;0.000
1537394771.514;200;0.001;0.000
1537394771.529;200;0.003;0.000
1537394771.540;200;0.002;0.000
1537394771.553;200;0.002;0.000
1537394771.566;200;0.002;0.000
1537394771.577;200;0.001;0.000
1537394771.590;200;0.002;0.000
1537394771.602;200;0.001;0.000
1537394771.614;200;0.001;0.000
1537394771.627;200;0.001;0.000
1537394771.639;200;0.001;0.000
1537394771.652;200;0.001;0.000
1537394771.665;200;0.001;0.000
1537394771.677;200;0.001;0.000
1537394771.691;200;0.003;0.004
1537394771.702;200;0.001;0.000
1537394771.714;200;0.001;0.000
1537394771.728;200;0.002;0.000
1537394771.741;200;0.003;0.004
1537394771.752;200;0.001;0.000
1537394771.765;200;0.001;0.000
1537394771.777;200;0.001;0.000
1537394771.790;200;0.002;0.004
1537394771.802;200;0.001;0.000
1537394771.816;200;0.002;0.000
1537394771.827;200;0.001;0.000
1537394771.840;200;0.002;0.000
1537394771.852;200;0.001;0.000
1537394771.866;200;0.002;0.000
1537394771.878;200;0.002;0.000
1537394771.890;200;0.002;0.000
1537394771.903;200;0.002;0.000
1537394771.914;200;0.001;0.000
1537394771.927;200;0.001;0.000
1537394771.940;200;0.002;0.000
1537394771.953;200;0.002;0.000
1537394771.965;200;0.002;0.004
1537394771.977;200;0.001;0.000
1537394771.990;200;0.002;0.000
1537394772.002;200;0.001;0.000
1537394772.014;200;0.001;0.000
1537394772.027;200;0.001;0.000
1537394772.041;200;0.003;0.004
1537394772.052;200;0.001;0.000
1537394772.065;200;0.001;0.000
1537394772.077;200;0.001;0.004
1537394772.090;200;0.002;0.004
1537394772.102;200;0.001;0.000
1537394772.114;200;0.001;0.000
1537394772.127;200;0.001;0.000
1537394772.140;200;0.002;0.000
1537394772.152;200;0.001;0.000
1537394772.164;200;0.001;0.000
1537394772.178;200;0.002;0.000
1537394772.190;200;0.002;0.000
1537394772.204;200;0.003;0.000
1537394772.215;200;0.002;0.000
1537394772.227;200;0.001;0.000
1537394772.241;200;0.002;0.004
1537394772.252;200;0.001;0.000
1537394772.265;200;0.001;0.000
1537394772.277;200;0.001;0.000
1537394772.290;200;0.002;0.004
1537394772.302;200;0.001;0.000
1537394772.314;200;0.001;0.000
1537394772.328;200;0.002;0.000
1537394772.341;200;0.003;0.004
1537394772.352;200;0.001;0.000
1537394772.365;200;0.001;0.004
1537394772.377;200;0.001;0.004
1537394772.390;200;0.002;0.004
1537394772.402;200;0.001;0.000
1537394772.414;200;0.001;0.000
1537394772.427;200;0.001;0.000
1537394772.439;200;0.001;0.000
1537394772.452;200;0.001;0.000
1537394772.466;200;0.001;0.004
1537394772.478;200;0.002;0.004
1537394772.490;200;0.002;0.004
1537394772.502;200;0.001;0.000
1537394772.515;200;0.002;0.000
1537394772.528;200;0.002;0.000
1537394772.540;200;0.002;0.000
1537394772.553;200;0.002;0.000
1537394772.564;200;0.001;0.000
1537394772.577;200;0.001;0.000
1537394772.590;200;0.002;0.000
1537394772.602;200;0.001;0.000
1537394772.614;200;0.001;0.000
1537394772.627;200;0.001;0.000
1537394772.642;200;0.004;0.004
1537394772.652;200;0.001;0.000
1537394772.665;200;0.001;0.000
1537394772.677;200;0.001;0.000
1537394772.690;200;0.002;0.004
1537394772.702;200;0.001;0.000
1537394772.714;200;0.001;0.000
1537394772.727;200;0.001;0.000
1537394772.740;200;0.002;0.000
1537394772.752;200;0.001;0.000
1537394772.764;200;0.001;0.000
1537394772.777;200;0.001;0.000
1537394772.790;200;0.002;0.000
1537394772.802;200;0.001;0.000
1537394772.814;200;0.001;0.000
1537394772.828;200;0.002;0.000
1537394772.839;200;0.001;0.000
1537394772.854;200;0.003;0.004
1537394772.866;200;0.003;0.004
1537394772.877;200;0.001;0.000
1537394772.890;200;0.002;0.000
1537394772.902;200;0.001;0.004
1537394772.914;200;0.001;0.000
1537394772.928;200;0.002;0.000
1537394772.940;200;0.002;0.000
1537394772.952;200;0.001;0.000
1537394772.965;200;0.002;0.004
1537394772.977;200;0.001;0.000
1537394772.991;200;0.003;0.000
1537394773.002;200;0.001;0.000
1537394773.014;200;0.001;0.000
1537394773.027;200;0.001;0.000
1537394773.040;200;0.002;0.000
1537394773.052;200;0.001;0.000
1537394773.065;200;0.001;0.000
1537394773.078;200;0.002;0.000
1537394773.090;200;0.002;0.000
1537394773.102;200;0.001;0.000
1537394773.114;200;0.001;0.000
1537394773.127;200;0.001;0.000
1537394773.140;200;0.002;0.000
1537394773.152;200;0.001;0.000
1537394773.166;200;0.002;0.000
1537394773.178;200;0.002;0.000
1537394773.190;200;0.002;0.000
1537394773.204;200;0.003;0.000
1537394773.214;200;0.001;0.000
1537394773.228;200;0.002;0.000
1537394773.241;200;0.003;0.000
1537394773.252;200;0.001;0.000
1537394773.264;200;0.001;0.000
1537394773.277;200;0.001;0.000
1537394773.290;200;0.002;0.000
1537394773.302;200;0.001;0.000
1537394773.314;200;0.001;0.000
1537394773.327;200;0.001;0.000
1537394773.340;200;0.002;0.000
1537394773.353;200;0.002;0.000
1537394773.364;200;0.001;0.000
1537394773.377;200;0.001;0.004
1537394773.390;200;0.002;0.000
1537394773.402;200;0.001;0.000
1537394773.414;200;0.001;0.000
1537394773.427;200;0.001;0.000
1537394773.440;200;0.002;0.000
1537394773.453;200;0.002;0.004
1537394773.465;200;0.001;0.004
1537394773.478;200;0.002;0.004
1537394773.502;200;0.012;0.012
1537394773.513;200;0.012;0.012
1537394773.526;200;0.013;0.012
1537394773.540;200;0.014;0.012
1537394773.540;200;0.002;0.000
1537394773.552;200;0.001;0.000
1537394773.565;200;0.001;0.004
1537394773.577;200;0.001;0.000
1537394773.590;200;0.002;0.000
1537394773.602;200;0.001;0.000
1537394773.614;200;0.001;0.000
1537394773.628;200;0.002;0.000
1537394773.641;200;0.003;0.004
1537394773.652;200;0.001;0.000
1537394773.665;200;0.001;0.000
1537394773.677;200;0.001;0.000
1537394773.690;200;0.002;0.004
1537394773.702;200;0.001;0.000
1537394773.715;200;0.002;0.000
1537394773.727;200;0.001;0.000
1537394773.739;200;0.001;0.000
1537394773.752;200;0.001;0.000
1537394773.765;200;0.002;0.000
1537394773.777;200;0.001;0.000
1537394773.790;200;0.002;0.000
1537394773.802;200;0.001;0.000
1537394773.817;200;0.004;0.004
1537394773.829;200;0.003;0.004
1537394773.841;200;0.003;0.000
1537394773.854;200;0.002;0.004
1537394773.866;200;0.001;0.000
1537394773.878;200;0.002;0.004
1537394773.890;200;0.002;0.000
1537394773.902;200;0.001;0.000
1537394773.915;200;0.002;0.000
1537394773.927;200;0.001;0.000
1537394773.940;200;0.002;0.000
1537394773.952;200;0.001;0.000
1537394773.964;200;0.001;0.000
1537394773.977;200;0.001;0.000
1537394773.990;200;0.002;0.000
1537394774.002;200;0.001;0.000
1537394774.015;200;0.002;0.000
1537394774.027;200;0.001;0.000
1537394774.040;200;0.002;0.000
1537394774.052;200;0.001;0.000
1537394774.064;200;0.001;0.000
1537394774.077;200;0.001;0.000
1537394774.090;200;0.002;0.000
1537394774.102;200;0.001;0.000
1537394774.114;200;0.001;0.000
1537394774.128;200;0.002;0.000
1537394774.140;200;0.002;0.000
1537394774.153;200;0.002;0.004
1537394774.166;200;0.003;0.004
1537394774.177;200;0.001;0.000
1537394774.189;200;0.001;0.000
1537394774.202;200;0.001;0.000
1537394774.215;200;0.002;0.000
1537394774.227;200;0.001;0.000
1537394774.240;200;0.002;0.000
1537394774.252;200;0.001;0.000
1537394774.265;200;0.002;0.000
1537394774.277;200;0.001;0.000
1537394774.290;200;0.002;0.000
1537394774.302;200;0.001;0.000
1537394774.314;200;0.001;0.000
1537394774.327;200;0.001;0.000
1537394774.340;200;0.002;0.000
1537394774.353;200;0.002;0.000
1537394774.365;200;0.001;0.004
1537394774.377;200;0.001;0.004
1537394774.390;200;0.002;0.000
1537394774.402;200;0.001;0.000
1537394774.414;200;0.001;0.000
1537394774.428;200;0.002;0.000
1537394774.440;200;0.002;0.000
1537394774.454;200;0.002;0.004
1537394774.467;200;0.003;0.004
1537394774.477;200;0.001;0.004
1537394774.490;200;0.002;0.004
1537394774.503;200;0.002;0.000
1537394774.515;200;0.002;0.000
1537394774.527;200;0.001;0.000
1537394774.541;200;0.003;0.004
1537394774.552;200;0.001;0.000
1537394774.565;200;0.002;0.004
1537394774.577;200;0.001;0.000
1537394774.591;200;0.003;0.004
1537394774.602;200;0.001;0.000
1537394774.615;200;0.002;0.000
1537394774.627;200;0.001;0.000
1537394774.640;200;0.002;0.000
1537394774.652;200;0.001;0.000
1537394774.665;200;0.002;0.000
1537394774.677;200;0.001;0.000
1537394774.690;200;0.002;0.004
1537394774.702;200;0.001;0.000
1537394774.715;200;0.002;0.000
1537394774.727;200;0.001;0.000
1537394774.740;200;0.002;0.000
1537394774.753;200;0.002;0.000
1537394774.765;200;0.001;0.004
1537394774.780;200;0.004;0.004
1537394774.790;200;0.002;0.000
1537394774.803;200;0.002;0.000
1537394774.815;200;0.002;0.000
1537394774.828;200;0.002;0.000
1537394774.840;200;0.002;0.000
1537394774.852;200;0.001;0.000
1537394774.865;200;0.002;0.004
1537394774.877;200;0.001;0.000
1537394774.890;200;0.002;0.000
1537394774.902;200;0.001;0.000
1537394774.915;200;0.002;0.000
1537394774.927;200;0.001;0.000
1537394774.941;200;0.003;0.004
1537394774.953;200;0.002;0.004
1537394774.965;200;0.001;0.000
1537394774.977;200;0.001;0.000
1537394774.991;200;0.003;0.004
1537394775.002;200;0.001;0.000
1537394775.015;200;0.002;0.000
1537394775.027;200;0.001;0.000
1537394775.040;200;0.002;0.000
1537394775.052;200;0.001;0.000
1537394775.064;200;0.001;0.000
1537394775.078;200;0.002;0.000
1537394775.090;200;0.002;0.000
1537394775.102;200;0.001;0.000
1537394775.116;200;0.003;0.000
1537394775.129;200;0.003;0.000
1537394775.139;200;0.001;0.000
1537394775.153;200;0.002;0.004
1537394775.165;200;0.001;0.000
1537394775.177;200;0.001;0.000
1537394775.189;200;0.001;0.000
1537394775.202;200;0.001;0.000
1537394775.214;200;0.001;0.000
1537394775.227;200;0.001;0.000
1537394775.241;200;0.003;0.004
1537394775.252;200;0.001;0.000
1537394775.265;200;0.001;0.000
1537394775.277;200;0.001;0.000
1537394775.289;200;0.001;0.004
1537394775.302;200;0.001;0.000
1537394775.314;200;0.001;0.000
1537394775.327;200;0.001;0.000
1537394775.339;200;0.001;0.000
1537394775.352;200;0.001;0.000
1537394775.365;200;0.001;0.004
1537394775.378;200;0.002;0.004
1537394775.390;200;0.002;0.000
1537394775.402;200;0.001;0.000
1537394775.415;200;0.001;0.000
1537394775.428;200;0.002;0.000
1537394775.440;200;0.002;0.000
1537394775.453;200;0.002;0.000
1537394775.466;200;0.002;0.004
1537394775.477;200;0.001;0.004
1537394775.490;200;0.002;0.004
1537394775.502;200;0.001;0.000
1537394775.514;200;0.001;0.000
1537394775.527;200;0.001;0.000
1537394775.540;200;0.002;0.000
1537394775.552;200;0.001;0.000
1537394775.564;200;0.001;0.000
1537394775.577;200;0.001;0.000
1537394775.591;200;0.003;0.000
1537394775.602;200;0.001;0.000
1537394775.614;200;0.001;0.000
1537394775.628;200;0.002;0.000
1537394775.640;200;0.002;0.000
1537394775.652;200;0.001;0.000
1537394775.665;200;0.002;0.004
1537394775.677;200;0.001;0.000
1537394775.691;200;0.003;0.004
1537394775.702;200;0.001;0.000
1537394775.714;200;0.001;0.000
1537394775.727;200;0.001;0.000
1537394775.740;200;0.002;0.000
1537394775.752;200;0.001;0.000
1537394775.766;200;0.002;0.000
1537394775.778;200;0.002;0.000
1537394775.790;200;0.002;0.000
1537394775.803;200;0.002;0.000
1537394775.814;200;0.001;0.000
1537394775.827;200;0.001;0.000
1537394775.839;200;0.001;0.000
1537394775.852;200;0.001;0.000
1537394775.864;200;0.001;0.000
1537394775.877;200;0.001;0.000
1537394775.891;200;0.003;0.000
1537394775.902;200;0.001;0.000
1537394775.914;200;0.001;0.000
1537394775.927;200;0.001;0.000
1537394775.941;200;0.003;0.000
1537394775.953;200;0.002;0.000
1537394775.965;200;0.001;0.000
1537394775.978;200;0.001;0.000
1537394775.991;200;0.002;0.000
1537394776.003;200;0.001;0.000
1537394776.014;200;0.001;0.000
1537394776.027;200;0.001;0.000
1537394776.040;200;0.002;0.000
1537394776.053;200;0.002;0.004
1537394776.065;200;0.001;0.000
1537394776.078;200;0.002;0.000
1537394776.090;200;0.002;0.000
1537394776.104;200;0.003;0.000
1537394776.115;200;0.002;0.000
1537394776.128;200;0.002;0.000
1537394776.140;200;0.002;0.000
1537394776.152;200;0.001;0.000
1537394776.165;200;0.002;0.000
1537394776.177;200;0.001;0.000
1537394776.190;200;0.002;0.000
1537394776.202;200;0.001;0.000
1537394776.214;200;0.001;0.000
1537394776.228;200;0.002;0.000
1537394776.241;200;0.003;0.004
1537394776.252;200;0.001;0.000
1537394776.266;200;0.001;0.000
1537394776.278;200;0.002;0.000
1537394776.291;200;0.002;0.000
1537394776.302;200;0.001;0.000
1537394776.314;200;0.001;0.000
1537394776.327;200;0.001;0.000
1537394776.339;200;0.001;0.000
1537394776.353;200;0.002;0.004
1537394776.364;200;0.001;0.000
1537394776.377;200;0.001;0.004
1537394776.390;200;0.002;0.000
1537394776.402;200;0.001;0.000
1537394776.415;200;0.002;0.000
1537394776.428;200;0.002;0.000
1537394776.440;200;0.002;0.000
1537394776.453;200;0.002;0.004
1537394776.464;200;0.001;0.000
1537394776.477;200;0.001;0.004
1537394776.490;200;0.002;0.004
1537394776.502;200;0.001;0.000
1537394776.514;200;0.001;0.000
1537394776.527;200;0.001;0.000
1537394776.541;200;0.003;0.000
1537394776.552;200;0.001;0.000
1537394776.566;200;0.001;0.000
1537394776.578;200;0.002;0.000
1537394776.590;200;0.002;0.000
1537394776.602;200;0.001;0.000
1537394776.614;200;0.001;0.000
1537394776.627;200;0.001;0.000
1537394776.639;200;0.001;0.000
1537394776.652;200;0.001;0.000
1537394776.665;200;0.001;0.000
1537394776.677;200;0.001;0.000
1537394776.690;200;0.002;0.004
1537394776.702;200;0.001;0.000
1537394776.715;200;0.002;0.000
1537394776.728;200;0.002;0.000
1537394776.740;200;0.002;0.000
1537394776.753;200;0.002;0.004
1537394776.765;200;0.002;0.004
1537394776.777;200;0.001;0.000
1537394776.790;200;0.002;0.004
1537394776.802;200;0.001;0.000
1537394776.815;200;0.002;0.000
1537394776.828;200;0.002;0.000
1537394776.840;200;0.002;0.000
1537394776.853;200;0.002;0.000
1537394776.865;200;0.001;0.000
1537394776.877;200;0.001;0.000
1537394776.890;200;0.002;0.000
1537394776.902;200;0.001;0.000
1537394776.914;200;0.001;0.000
1537394776.927;200;0.001;0.000
1537394776.940;200;0.002;0.000
1537394776.953;200;0.002;0.000
1537394776.965;200;0.002;0.004
1537394776.977;200;0.001;0.000
1537394776.990;200;0.002;0.000
1537394777.002;200;0.001;0.000
1537394777.015;200;0.002;0.000
1537394777.027;200;0.001;0.000
1537394777.040;200;0.002;0.000
1537394777.052;200;0.001;0.000
1537394777.065;200;0.002;0.004
1537394777.079;200;0.003;0.000
1537394777.090;200;0.002;0.000
1537394777.104;200;0.003;0.000
1537394777.115;200;0.002;0.000
1537394777.128;200;0.002;0.000
1537394777.140;200;0.002;0.000
1537394777.153;200;0.002;0.004
1537394777.165;200;0.001;0.000
1537394777.177;200;0.001;0.000
1537394777.191;200;0.003;0.000
1537394777.202;200;0.001;0.000
1537394777.214;200;0.001;0.000
1537394777.227;200;0.001;0.000
1537394777.240;200;0.001;0.000
1537394777.253;200;0.002;0.004
1537394777.265;200;0.001;0.004
1537394777.277;200;0.001;0.000
1537394777.290;200;0.002;0.000
1537394777.302;200;0.001;0.000
1537394777.315;200;0.001;0.000
1537394777.327;200;0.001;0.000
1537394777.340;200;0.002;0.000
1537394777.352;200;0.001;0.000
1537394777.365;200;0.002;0.004
1537394777.378;200;0.002;0.000
1537394777.390;200;0.002;0.000
1537394777.404;200;0.003;0.000
1537394777.416;200;0.003;0.000
1537394777.428;200;0.002;0.000
1537394777.441;200;0.003;0.000
1537394777.453;200;0.002;0.000
1537394777.467;200;0.003;0.004
1537394777.477;200;0.001;0.004
1537394777.490;200;0.001;0.004
1537394777.502;200;0.001;0.000
1537394777.514;200;0.001;0.000
1537394777.527;200;0.001;0.000
1537394777.540;200;0.002;0.000
1537394777.552;200;0.001;0.000
1537394777.565;200;0.002;0.000
1537394777.577;200;0.001;0.000
1537394777.590;200;0.002;0.000
1537394777.602;200;0.001;0.000
1537394777.614;200;0.001;0.000
1537394777.627;200;0.001;0.000
1537394777.640;200;0.002;0.000
1537394777.652;200;0.001;0.000
1537394777.664;200;0.001;0.000
1537394777.677;200;0.001;0.000
1537394777.690;200;0.002;0.004
1537394777.702;200;0.001;0.000
